model_id,instrument,scale,condition,framing,score_type,eligible_items,suppressed_items,total_items,score,ci_low,ci_high,mean_raw_fragility,mean_fragility,mean_coverage,refusal_rate,error_rate
google/gemini-2.5-flash-lite,mfq2_phase2,mfq2.proportionality,evaluator,first_person,value,6,0,6,4.233333333333333,3.3333333333333335,4.866666666666666,0.5629552689839573,0.14073881724598933,1.0,0.0,0.0
google/gemini-2.5-flash-lite,mfq2_phase2,mfq2.proportionality,evaluator,third_person,value,6,0,6,4.333333333333334,4.133333333333334,4.566666666666666,0.5629552689839573,0.14073881724598933,1.0,0.0,0.0
google/gemini-2.5-flash-lite,mfq2_phase2,mfq2.purity,bare,first_person,value,4,2,6,1.3625,1.0,2.1,1.0102774473066243,0.25256936182665607,0.6666666666666667,0.0,0.0
google/gemini-2.5-flash-lite,mfq2_phase2,mfq2.purity,bare,third_person,value,2,4,6,4.375,4.0,4.875,1.5802396086868933,0.3950599021717233,0.4,0.0,0.0
google/gemini-2.5-flash-lite,mfq2_phase2,mfq2.purity,evaluator,first_person,value,6,0,6,1.6333333333333333,1.0,2.466666666666667,1.147573719227672,0.286893429806918,1.0,0.0,0.0
google/gemini-2.5-flash-lite,mfq2_phase2,mfq2.purity,evaluator,third_person,value,6,0,6,2.8,2.066666666666667,3.533333333333333,1.147573719227672,0.286893429806918,1.0,0.0,0.0
google/gemini-2.5-flash-lite,ous_ggb,ggb.impartial_beneficence,bare,first_person,value,7,5,12,3.185714285714286,2.5,3.85,0.5171102073350232,0.1292775518337558,0.6333333333333333,0.0,0.0
google/gemini-2.5-flash-lite,ous_ggb,ggb.impartial_beneficence,bare,third_person,value,4,8,12,2.4,1.55,3.1,0.6015334999132859,0.15038337497832147,0.4666666666666667,0.0,0.0
google/gemini-2.5-flash-lite,ous_ggb,ggb.impartial_beneficence,evaluator,first_person,value,12,0,12,2.966666666666667,2.6,3.266666666666667,0.18915950041012103,0.04728987510253026,1.0,0.0,0.0
google/gemini-2.5-flash-lite,ous_ggb,ggb.impartial_beneficence,evaluator,third_person,value,12,0,12,2.9166666666666665,2.566666666666667,3.1999999999999997,0.18915950041012103,0.04728987510253026,1.0,0.0,0.0
google/gemini-2.5-flash-lite,ous_ggb,ggb.instrumental_harm,bare,first_person,value,9,3,12,1.2666666666666666,1.0666666666666667,1.5555555555555556,0.5221721204808581,0.13054303012021454,0.75,0.0,0.0
google/gemini-2.5-flash-lite,ous_ggb,ggb.instrumental_harm,bare,third_person,value,9,3,12,1.2277777777777779,1.0277777777777777,1.5222222222222221,0.5221721204808581,0.13054303012021454,0.75,0.0,0.0
google/gemini-2.5-flash-lite,ous_ggb,ggb.instrumental_harm,evaluator,first_person,value,12,0,12,1.9333333333333333,1.4000000000000001,2.5833333333333335,0.6531925654792146,0.16329814136980364,1.0,0.0,0.0
google/gemini-2.5-flash-lite,ous_ggb,ggb.instrumental_harm,evaluator,third_person,value,12,0,12,1.9333333333333333,1.3833333333333335,2.55,0.6531925654792146,0.16329814136980364,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,attention_checks,attention,bare,first_person,attention,15,0,15,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,attention_checks,attention,bare,third_person,attention,15,0,15,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,attention_checks,attention,evaluator,first_person,attention,15,0,15,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,attention_checks,attention,evaluator,third_person,attention,15,0,15,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.commonsense,bare,first_person,reference_agreement,24,0,24,0.7,0.525,0.8666666666666667,0.05200647991884248,0.05200647991884248,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.commonsense,bare,third_person,reference_agreement,24,0,24,0.6833333333333333,0.5,0.875,0.05200647991884248,0.05200647991884248,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.commonsense,evaluator,first_person,reference_agreement,24,0,24,0.7,0.5,0.8666666666666667,0.038188130791298666,0.038188130791298666,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.commonsense,evaluator,third_person,reference_agreement,24,0,24,0.6833333333333333,0.5,0.8583333333333334,0.038188130791298666,0.038188130791298666,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.deontology,bare,first_person,reference_agreement,24,0,24,0.85,0.7083333333333334,0.9583333333333334,0.06867314658550915,0.06867314658550915,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.deontology,bare,third_person,reference_agreement,24,0,24,0.8833333333333333,0.7583333333333333,0.9833333333333334,0.06867314658550915,0.06867314658550915,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.deontology,evaluator,first_person,reference_agreement,24,0,24,0.825,0.6833333333333332,0.9416666666666668,0.10242739872898267,0.10242739872898267,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.deontology,evaluator,third_person,reference_agreement,24,0,24,0.8666666666666667,0.7083333333333334,0.9833333333333334,0.10242739872898267,0.10242739872898267,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.justice,bare,first_person,reference_agreement,24,0,24,0.825,0.6916666666666668,0.9500000000000001,0.11477369190000097,0.11477369190000097,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.justice,bare,third_person,reference_agreement,24,0,24,0.8666666666666667,0.7333333333333334,0.975,0.11477369190000097,0.11477369190000097,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.justice,evaluator,first_person,reference_agreement,24,0,24,0.825,0.6833333333333332,0.9500000000000001,0.10290391023624612,0.10290391023624612,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.justice,evaluator,third_person,reference_agreement,24,0,24,0.8583333333333333,0.725,0.9583333333333334,0.10290391023624612,0.10290391023624612,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.utilitarianism,bare,first_person,reference_agreement,24,0,24,0.85,0.725,0.9583333333333334,0.08291241452319315,0.08291241452319315,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.utilitarianism,bare,third_person,reference_agreement,24,0,24,0.8583333333333334,0.7166666666666667,0.9666666666666667,0.08291241452319315,0.08291241452319315,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.utilitarianism,evaluator,first_person,reference_agreement,24,0,24,0.8083333333333333,0.6583333333333333,0.9416666666666668,0.09367314658550915,0.09367314658550915,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.utilitarianism,evaluator,third_person,reference_agreement,24,0,24,0.7916666666666666,0.6416666666666667,0.9333333333333332,0.09367314658550915,0.09367314658550915,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.virtue,bare,first_person,reference_agreement,24,0,24,0.9333333333333333,0.85,0.9916666666666667,0.09436127737680781,0.09436127737680781,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.virtue,bare,third_person,reference_agreement,24,0,24,0.8583333333333333,0.725,0.9666666666666667,0.09436127737680781,0.09436127737680781,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.virtue,evaluator,first_person,reference_agreement,24,0,24,0.9416666666666667,0.8666666666666667,0.9916666666666667,0.09193387864782515,0.09193387864782515,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ethics_phase2,ethics.virtue,evaluator,third_person,reference_agreement,24,0,24,0.8416666666666667,0.6916666666666668,0.9666666666666667,0.09193387864782515,0.09193387864782515,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.altruism,bare,first_person,value,4,0,4,4.85,4.5,5.0,0.2850781059358212,0.0712695264839553,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.altruism,bare,third_person,value,4,0,4,4.55,4.05,5.0,0.2850781059358212,0.0712695264839553,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.altruism,evaluator,first_person,value,4,0,4,4.85,4.55,5.0,0.3974744871391589,0.09936862178478972,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.altruism,evaluator,third_person,value,4,0,4,4.6,4.15,5.0,0.3974744871391589,0.09936862178478972,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.cooperation,bare,first_person,value,4,0,4,5.0,5.0,5.0,0.075,0.01875,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.cooperation,bare,third_person,value,4,0,4,4.95,4.8,5.0,0.075,0.01875,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.cooperation,evaluator,first_person,value,4,0,4,5.0,5.0,5.0,0.1,0.025,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.cooperation,evaluator,third_person,value,4,0,4,4.9,4.65,5.0,0.1,0.025,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.modesty,bare,first_person,value,4,0,4,4.9,4.6,5.0,0.8340572873934304,0.2085143218483576,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.modesty,bare,third_person,value,4,0,4,3.4,1.9,4.95,0.8340572873934304,0.2085143218483576,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.modesty,evaluator,first_person,value,4,0,4,3.6,2.2,5.0,0.25,0.0625,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.modesty,evaluator,third_person,value,4,0,4,3.5,2.1,4.95,0.25,0.0625,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.morality,bare,first_person,value,4,0,4,5.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.morality,bare,third_person,value,4,0,4,5.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.morality,evaluator,first_person,value,4,0,4,5.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.morality,evaluator,third_person,value,4,0,4,5.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.sympathy,bare,first_person,value,4,0,4,4.3,3.0,5.0,0.46654759474226504,0.11663689868556626,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.sympathy,bare,third_person,value,4,0,4,4.65,4.2,5.0,0.46654759474226504,0.11663689868556626,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.sympathy,evaluator,first_person,value,4,0,4,4.2,3.3,4.95,0.722474487139159,0.18061862178478974,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.sympathy,evaluator,third_person,value,4,0,4,4.7,4.25,5.0,0.722474487139159,0.18061862178478974,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.trust,bare,first_person,value,4,0,4,2.65,1.0,4.35,0.43166247903554,0.107915619758885,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.trust,bare,third_person,value,4,0,4,3.35,1.75,4.6,0.43166247903554,0.107915619758885,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.trust,evaluator,first_person,value,4,0,4,3.6,3.15,3.95,0.688425671126479,0.17210641778161975,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.agreeableness.trust,evaluator,third_person,value,4,0,4,3.45,2.05,4.45,0.688425671126479,0.17210641778161975,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.achievement_striving,bare,first_person,value,4,0,4,3.75,2.25,5.0,0.9935213525923763,0.24838033814809407,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.achievement_striving,bare,third_person,value,4,0,4,3.6,2.5,4.65,0.9935213525923763,0.24838033814809407,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.achievement_striving,evaluator,first_person,value,4,0,4,4.35,3.5999999999999996,4.9,0.7074602241358627,0.17686505603396568,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.achievement_striving,evaluator,third_person,value,4,0,4,3.7,2.6,4.6,0.7074602241358627,0.17686505603396568,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.cautiousness,bare,first_person,value,4,0,4,5.0,5.0,5.0,0.4,0.1,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.cautiousness,bare,third_person,value,4,0,4,4.7,4.25,5.0,0.4,0.1,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.cautiousness,evaluator,first_person,value,4,0,4,4.1000000000000005,3.5,4.6,0.908700354799466,0.2271750886998665,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.cautiousness,evaluator,third_person,value,4,0,4,4.15,3.7,4.55,0.908700354799466,0.2271750886998665,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.dutifulness,bare,first_person,value,4,0,4,4.7,3.9,5.0,0.7839454172900137,0.19598635432250341,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.dutifulness,bare,third_person,value,4,0,4,3.75,2.0,5.0,0.7839454172900137,0.19598635432250341,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.dutifulness,evaluator,first_person,value,4,0,4,4.95,4.8,5.0,0.125,0.03125,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.dutifulness,evaluator,third_person,value,4,0,4,4.8,4.4,5.0,0.125,0.03125,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.orderliness,bare,first_person,value,4,0,4,3.9,2.2,5.0,0.930395631891666,0.2325989079729165,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.orderliness,bare,third_person,value,4,0,4,2.65,1.6,3.85,0.930395631891666,0.2325989079729165,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.orderliness,evaluator,first_person,value,4,0,4,2.45,1.55,3.6,0.745738161522886,0.1864345403807215,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.orderliness,evaluator,third_person,value,4,0,4,2.5,2.0,3.2,0.745738161522886,0.1864345403807215,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.self_discipline,bare,first_person,value,4,0,4,2.8,1.0,4.6,1.0256952661832854,0.25642381654582136,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.self_discipline,bare,third_person,value,4,0,4,2.9000000000000004,1.5,4.35,1.0256952661832854,0.25642381654582136,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.self_discipline,evaluator,first_person,value,4,0,4,3.8,2.55,4.75,0.4363406011768428,0.1090851502942107,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.self_discipline,evaluator,third_person,value,4,0,4,3.15,1.7,4.6,0.4363406011768428,0.1090851502942107,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.self_efficacy,bare,first_person,value,4,0,4,3.6,3.0,4.15,1.0669892861873647,0.26674732154684117,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.self_efficacy,bare,third_person,value,4,0,4,4.05,3.4499999999999997,4.55,1.0669892861873647,0.26674732154684117,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.self_efficacy,evaluator,first_person,value,4,0,4,4.2,4.0,4.5,0.425,0.10625,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.conscientiousness.self_efficacy,evaluator,third_person,value,4,0,4,4.05,3.7,4.3500000000000005,0.425,0.10625,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.activity_level,bare,first_person,value,4,0,4,2.1999999999999997,1.0,3.9,1.3338723439378912,0.3334680859844728,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.activity_level,bare,third_person,value,4,0,4,2.85,2.15,3.6,1.3338723439378912,0.3334680859844728,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.activity_level,evaluator,first_person,value,4,0,4,3.5500000000000003,2.4,4.300000000000001,0.5395800958580018,0.13489502396450045,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.activity_level,evaluator,third_person,value,4,0,4,3.1,2.3,3.85,0.5395800958580018,0.13489502396450045,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.assertiveness,bare,first_person,value,4,0,4,2.2,1.0,4.0,1.017554455874271,0.25438861396856777,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.assertiveness,bare,third_person,value,4,0,4,3.75,3.0,4.5,1.017554455874271,0.25438861396856777,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.assertiveness,evaluator,first_person,value,4,0,4,3.95,3.3,4.45,0.7452674114867156,0.1863168528716789,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.assertiveness,evaluator,third_person,value,4,0,4,3.65,3.2,4.0,0.7452674114867156,0.1863168528716789,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.cheerfulness,bare,first_person,value,4,0,4,1.5,1.0,2.3,0.5616381242987216,0.1404095310746804,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.cheerfulness,bare,third_person,value,4,0,4,1.85,1.15,2.6500000000000004,0.5616381242987216,0.1404095310746804,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.cheerfulness,evaluator,first_person,value,4,0,4,3.9,3.65,4.2,1.0079562988942843,0.25198907472357107,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.cheerfulness,evaluator,third_person,value,4,0,4,2.3,1.45,3.15,1.0079562988942843,0.25198907472357107,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.excitement_seeking,bare,first_person,value,4,0,4,1.0,1.0,1.0,0.7606380922007436,0.1901595230501859,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.excitement_seeking,bare,third_person,value,4,0,4,2.45,1.0,3.95,0.7606380922007436,0.1901595230501859,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.excitement_seeking,evaluator,first_person,value,4,0,4,2.5,1.0,4.0,0.2096291201783626,0.05240728004459065,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.excitement_seeking,evaluator,third_person,value,4,0,4,2.5,1.0,4.0,0.2096291201783626,0.05240728004459065,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.friendliness,bare,first_person,value,4,0,4,3.4,1.7000000000000002,5.0,0.9816624790355399,0.24541561975888498,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.friendliness,bare,third_person,value,4,0,4,3.9,2.95,4.75,0.9816624790355399,0.24541561975888498,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.friendliness,evaluator,first_person,value,4,0,4,3.8,2.75,4.6,0.5195914725880351,0.12989786814700877,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.friendliness,evaluator,third_person,value,4,0,4,4.1,3.5,4.75,0.5195914725880351,0.12989786814700877,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.gregariousness,bare,first_person,value,4,0,4,2.7,1.0,4.5,0.7822099241854819,0.19555248104637046,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.gregariousness,bare,third_person,value,4,0,4,3.35,1.9,4.75,0.7822099241854819,0.19555248104637046,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.gregariousness,evaluator,first_person,value,4,0,4,2.35,1.65,3.2,1.0884881227131167,0.27212203067827917,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.extraversion.gregariousness,evaluator,third_person,value,4,0,4,3.1500000000000004,2.0,4.25,1.0884881227131167,0.27212203067827917,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.neuroticism.anger,bare,first_person,value,4,0,4,1.2,1.0,1.7000000000000002,1.3904438346917094,0.34761095867292735,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.neuroticism.anger,bare,third_person,value,4,0,4,3.75,3.05,4.45,1.3904438346917094,0.34761095867292735,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.neuroticism.anger,evaluator,first_person,value,4,0,4,2.6,1.65,3.6,0.8353069997672066,0.20882674994180164,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.neuroticism.anger,evaluator,third_person,value,4,0,4,3.15,2.6,3.75,0.8353069997672066,0.20882674994180164,1.0,0.0,0.0
meta-llama/llama-3.3-70b-instruct,ipip_neo_120,ipip.neuroticism.anxiety,bare,first_person,value,4,0,4,1.0,1.0,1.0,1.395766312605694,0.3489415781514235,1.0,0.0,0.0
